421.6965	0.0024	13.3352	0.3	0.001	0.0517947467923121	0.0031424077394613843	0.001	0.0	0.0	0.0	0.0	0.0	0.0	5.8845919179741546e-6	0.0031424077394613843	0.0038923060518236186	0.004944469442632557	0.006376323107907262	0.008290748142443283	0.010820862795260138	0.014134943581862862	0.018440550204513597	0.023986276225606482	0.031058747677311056	0.0399717343583038	0.05104398827405938	0.06456344580480729	0.08073856818174723	0.09964309230957659	0.12116695295927088	0.14499015523684394	0.17059375768247032	0.1973114415876706	0.22441048797096289	0.2511803323323326	0.2770061670813392	0.30141362843009567	0.3240824111591194	0.3448355526750761	0.36361459678857116	0.38044990408357104	0.3954323961504576	0.4086899397972727	0.4203693152821858	0.4306234100365305	0.43960271525503386	0.447450088159052	0.45429784928239064	0.4602664689147468	0.4654642852880113	0.46998785784956343	0.4739226839451962	0.4773440989588898	0.48031824465077266	0.4829030347133421	0.4851490761228292	0.48710052413813043	0.4887958610633957	0.4902685964619806	0.4915478909961236	0.4926591085568815	0.4936243025724294	0.4944626428208472	0.4951907890406218
0.4217	2.3714	0.0133	0.66	0.005428675439323859	44.98432668969446	0.002259062557688813	0.37275937203149406	0.0	0.0	0.0	0.0	0.0	0.0	5.644221975003373	0.3164309136545274	0.25881163328845147	0.20848475029007682	0.1657562937992082	0.1303439985969626	0.10157773524827766	0.07858874738939992	0.06045583681906069	0.04630106688491715	0.03534188061153741	0.026911704971940904	0.020460757014454756	0.015546130175941903	0.011817277018597262	0.009000566941271007	0.006884881023474423	0.005309120539887324	0.004151880654788594	0.003323217971790959	0.0027583010030009635	0.0024126965191779196	0.002259062557688813	0.00228506255107241	0.0024923647756670856	0.0028966452810116534	0.003528553425343426	0.004435630186420459	0.005685173892311689	0.007368011759538831	0.009603031805022824	0.012542120840681426	0.01637479420660969	0.021331251042981978	0.02768184711250538	0.03573016153527984	0.04579627862592326	0.05818724863269664	0.07315379346028963	0.09083681269489395	0.11121359828826692	0.13405932302547266	0.15894015935062555	0.18524716178755277	0.21226631423859968	0.23926668724836658	0.26558313438215586	0.29067489812347397	0.314152729663404	0.3357778963567647	0.3554423973049536
0.075	0.0133	0.075	0.42	0.029470517025518114	8.286427728546844	0.012583100003647613	0.37275937203149406	0.0	0.0	0.0	0.0	0.0	0.0	0.17838857171172795	0.7224339172659868	0.6625422750085078	0.5969395106248893	0.5276779725794812	0.4573384008493129	0.3886657608143712	0.32415450765225795	0.26571064928176275	0.21447990824815763	0.17085679189383715	0.1346253811282945	0.10515777329044126	0.08160742045402022	0.06306199729813608	0.04864587085692404	0.03757789379141579	0.029196384727375475	0.02296330468857813	0.018457163224017498	0.015361209219535816	0.013450935804935059	0.012583100003647613	0.01268723826882709	0.013759853225685832	0.015860852677995856	0.01911126755107748	0.02369063802084326	0.029831694695866287	0.03780918018543753	0.04791920733258558	0.06044610013332746	0.07561607563053488	0.09354193966905802	0.11416944425905949	0.13724126692171545	0.1622944828036632	0.1886991731622502	0.21573167095336165	0.24266312166479034	0.2688398442553133	0.2937380451281816	0.3169869778085908	0.33836496582342956	0.3577779552022081	0.3752305056016428	0.39079655266501134	0.4045940768643825	0.41676524326641556	0.42746197857256973	0.4368361815138397
74.9894	13.3352	74.9894	1.0	0.001	1000.0	1.271463276912895e-5	0.37275937203149406	0.0	0.0	0.0	0.0	0.0	0.0	0.1780046032335937	0.0025965410593261047	0.001959861379330899	0.001479070929789986	0.0011161020402648831	0.0008421405887878542	0.0006353953637327962	0.00047939715774629547	0.00036170531279729326	0.0002729261223993519	0.0002059690609581853	0.00015548390132506988	0.00011743514838994961	8.878057219667696e-5	6.722859341543315e-5	5.105537878103239e-5	3.8967164555090435e-5	2.999687908871297e-5	2.3426841985402687e-5	1.8731382517921158e-5	1.553480168704241e-5	1.3581323072955952e-5	1.271463276912895e-5	1.28653739457531e-5	1.4045596203739595e-5	1.6349715514115102e-5	1.9962060127009396e-5	2.5171603144914774e-5	3.239505479523513e-5	4.221015193781852e-5	5.540178996080878e-5	7.302465594422167e-5	9.648731768590376e-5	0.00012766439630995435	0.00016904561816067992	0.0002239333784971727	0.0002967040419401949	0.00039315297724805897	0.0005209492271305896	0.0006902332726534668	0.0009144005985487495	0.0012111248275896097	0.0016036867703772396	0.002122688859104957	0.0028082458353540247	0.0037127477041472845	0.004904281512280744	0.006470760157649195	0.008524716249647197	0.011208543120663385	0.014699659049048094
2.3714	0.4217	0.0024	0.42	0.001	0.28117686979742307	0.01243367669853829	0.012648552168552958	0.0	0.0	0.0	0.0	0.0	0.0	0.1792956189591791	0.07653933793414375	0.05910105780828506	0.04558613121807783	0.035241651377594024	0.02743667199472379	0.02166277610720669	0.017525275998221658	0.014730908181478484	0.013075532005814532	0.01243367669853829	0.012750711699823883	0.014037620309092003	0.016367893485733823	0.01987541206349352	0.02475157848113739	0.031239163819719175	0.039619585661185695	0.05019001850106223	0.063227588052035	0.07894077069586311	0.09741338034824676	0.1185530613042031	0.142060791146081	0.1674362968515362	0.1940245209464027	0.22109372235494368	0.24792421923442842	0.2738847252049142	0.29848090463413723	0.32137256193987745	0.3423653715634188	0.3613872054880998	0.378458601453334	0.39366406590560793	0.4071277667888421	0.4189947873253146	0.42941769765283166	0.4385475610645961	0.4465283352158616	0.4534937172027165	0.4595656618043687	0.46485399268186023	0.46945669142132596	0.47346057883572257	0.4769421985726925	0.47996878082105154	0.4825992104338949	0.48488495493721445	0.4868709282683552	0.48859627909571823
0.0024	421.6965	2.3714	0.52	0.8685113737513527	1000.0	8.182663254542375e-5	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	173203.83491045298	0.9878530610944166	0.9839601373211189	0.9788463074814556	0.9721482441710716	0.9634086160375663	0.9520618284871192	0.937425040036035	0.9187009342444633	0.8950017156901119	0.865406277168867	0.8290623247773461	0.7853390609363996	0.7340203163604632	0.6755025362494773	0.6109346813379067	0.5422259910039773	0.47187272698422644	0.40261922592556093	0.3370429933108532	0.2771912496907256	0.22437059970036352	0.17912074449601287	0.14133358012308364	0.11044529604110256	0.08563428127596787	0.0659834484690784	0.050592422998849924	0.038642888680570885	0.02942824163907708	0.0223597720124773	0.016959430326561796	0.012846240319604137	0.009720761342094188	0.007350046651343706	0.00555426345863589	0.004195377891187834	0.003167895285921443	0.0023914502908669974	0.0018049699074003385	0.0013621272669514348	0.0010278297379747545	0.0007755223974303799	0.0005851268133495321	0.00044147070408504636	0.0003330945585129263	0.0002513464371095819	0.00018969635369834502	0.000143217562087759	0.00010819448645173199	8.182663254542375e-5
0.0037	0.6494	0.6494	0.56	0.49417133613238345	1000.0	0.0006173614901590797	184.20699693267164	0.0	0.0	0.0	0.0	0.0	0.0	172.92911323981326	0.9813959019104721	0.9754849147370248	0.967757571791449	0.9577001496365567	0.944684851320002	0.9279661226396524	0.9066934184845867	0.8799513818315028	0.8468398159133796	0.8066029217476818	0.7588063254191245	0.7035391027643216	0.6415898561362794	0.5745245129279515	0.5045999175168868	0.4344949339104797	0.3669159116320536	0.3041936278617274	0.24799311099460833	0.19920298262787434	0.15799496937215796	0.12399148967083902	0.09646779044194798	0.07453410033347528	0.057271540517998196	0.04381812940168287	0.03341345944000774	0.02541436824843261	0.019292883251855356	0.014624898799051498	0.011075146648221554	0.00838172520504334	0.0063418741105252105	0.004799699712894393	0.0036360010081556387	0.0027600632531025004	0.0021031669057545144	0.0016135298869073252	0.001252416727260746	0.000991183295880207	0.000809066697870671	0.000691569815781285	0.0006293260567429538	0.0006173614901590797	0.0006546991153345066	0.0007442743451814559	0.0008931529135645466	0.0011130631988418027	0.0014212749992636104	0.0018418761372052078
3.6517	649.3816	649.3816	1.0	0.001	1000.0	6.172538265123335e-7	184.20699693267164	0.0	0.0	0.0	0.0	0.0	0.0	177.06082639786356	0.05074633344720421	0.038761930707468834	0.0295197685663152	0.022429822180406723	0.01701285543303153	0.012886876753570243	0.009751606909082578	0.007373423258828337	0.0055719576199088705	0.0042087573062775455	0.0031780030135737125	0.00239907941022911	0.0018107219213899853	0.001366457334969979	0.0010310814388865333	0.000777954275121994	0.0005869325247174106	0.0004427942071804275	0.0003340414564972593	0.0002519923286027775	0.00019009282534727067	0.00014339628411385636	0.00010816972852387942	8.15963951478976e-5	6.155103925604752e-5	4.643027120877304e-5	3.502447863589577e-5	2.642116058616317e-5	1.993198085748338e-5	1.5037727546290464e-5	1.1346788206109445e-5	8.563825425631697e-6	6.466150805370237e-6	4.885909110847708e-6	3.6966484921745727e-6	2.8032028445012913e-6	2.1340770318274972e-6	1.635726198556834e-6	1.2682710643454739e-6	1.0023069098108857e-6	8.165505277806809e-7	6.961371422900827e-7	6.31430909000132e-7	6.172538265123335e-7	6.524713738762089e-7	7.399017338175146e-7	8.865412765785302e-7	1.1041244033342075e-6	1.410062528389861e-6	1.8288372921283644e-6
115.4782	0.0205	0.0205	0.08	0.001	0.002329951810515372	0.04999306039911161	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.00019167817674145549	0.04999306039911161	0.06252697002453993	0.07777935861202075	0.09583481613128053	0.11660984229860163	0.1398185831330289	0.16497348661928948	0.19142728554838168	0.21844834283411557	0.24530914719394853	0.27136459441830624	0.2961035723661716	0.31916906867231487	0.34035196137662305	0.3595683674153489	0.3768302883873577	0.392216574153499	0.4058480508729286	0.41786817937337856	0.42842910241081766	0.4376822342512182	0.44577235308045066	0.4528342290757323	0.45899099698877927	0.4643536739594445	0.4690213918592098	0.473082046758332	0.47661316702817846	0.4796828719165488	0.48235084087109087	0.4846692463972954	0.4866836245553798	0.4884336708459766	0.48995395772586847	0.4912745750829043	0.49242169787693846	0.49341808662129877	0.49428352696841904	0.49503521471893475	0.4956880923224152	0.4962551425200054	0.4967476442870518	0.4971753957195026	0.4975469080050268	0.4978695741461225	0.49814981566670724	0.49839321013904414	0.4986046020148588	0.49878819893118553	0.49894765538424746
0.1155	20.5353	20.5353	0.8	0.016768329368110083	1000.0	1.9519069716602456e-5	184.20699693267164	0.0	0.0	0.0	0.0	0.0	0.0	176.0294918395978	0.6282522694438419	0.5604012270627129	0.4902150746338259	0.4204125546281379	0.35365398421221816	0.2921524493436381	0.23741735048937104	0.19018151766925712	0.15048879850765012	0.11787435859849041	0.09156625332880285	0.07065939625626233	0.05424102902715618	0.04146736919210908	0.03160135059926802	0.024023837572671517	0.01822908651081513	0.013812294249638825	0.010454266789086957	0.007906094704288191	0.005975277760301347	0.004513860621311187	0.003408652117441276	0.002573358547696866	0.0019423645107261556	0.0014658763672905097	0.0011061635006687299	0.0008346682215085268	0.0006297943176813811	0.0004752209910479463	0.00035862084379074065	0.000270687095999032	0.00020439662967985765	0.00015445241991074725	0.00011686217993687102	8.862032568463601e-5	6.746827898285052e-5	5.1714195119652985e-5	4.009784126846654e-5	3.16898991701824e-5	2.5817683354268703e-5	2.201135837889768e-5	1.9966366794443622e-5	1.9519069716602456e-5	2.0633654537601108e-5	2.3399263109383806e-5	2.8037108518762254e-5	3.491814461712854e-5	4.459269146741059e-5	5.78343682867746e-5
0.6494	0.0037	115.4782	0.86	0.0030888435964774815	429.1934260128778	0.0006164214770974523	0.8685113737513527	0.0	0.0	0.0	0.0	0.0	0.0	0.005712595450218015	0.23112468513880247	0.18483748563793065	0.14605913559142714	0.11427583184130448	0.08869049474638017	0.06839132187505474	0.05247089848394382	0.040097356833771934	0.03054815176998574	0.02321878689258247	0.017616931188654223	0.013349392015170295	0.010106671454621794	0.00764777700604559	0.0057865933296191805	0.0043802991945036665	0.0033198625126346876	0.002522427650974467	0.0019253256458159626	0.0014814269565241193	0.0011555805085693722	0.000921920880095544	0.000761866526680155	0.000662670722051322	0.0006164214770974523	0.0006194168587930015	0.0006718684628491709	0.0007779092321119649	0.0009459024060077071	0.0011890743560693203	0.0015264991823145252	0.0019845036376492224	0.002598558199457483	0.0034157419962327095	0.0044978651997842935	0.00592530803266745	0.007801566983362216	0.0102583565603451	0.013460857681956543	0.01761228425344779	0.022956323636262037	0.02977521984345913	0.03838047755823972	0.049092786657892275	0.06220852323652807	0.07795293732629113	0.096425294306488	0.11754774871936607	0.1410344377231057	0.16639593974877928
649.3816	3.6517	0.1155	0.44	0.001	0.37275937203149406	0.0006158946286411387	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.005735522811786437	0.0006158946286411387	0.0006446624482355657	0.0007248766151447547	0.0008628641959934076	0.00106949961716324	0.0013610208351961378	0.001760233057765702	0.00229816636620623	0.003016267856709963	0.003969214722542051	0.0052284226530972975	0.0068862782682544595	0.009061019994636784	0.011901992523419242	0.015594659883911175	0.02036423739503216	0.026476083770939286	0.03423017160084892	0.04394631748695583	0.05593698754619397	0.07046624307137798	0.08769747412142592	0.1076387278354086	0.13010047612124703	0.15468256056507526	0.18080121603264498	0.20775406777019614	0.23480690411691357	0.2612788231583488	0.28660569116228124	0.3103725089929168	0.3323165385199388	0.3523099132265037	0.3703319776537596	0.3864395878640873	0.40074041190274745	0.4133714469435939	0.42448308938326107	0.4342281107392514	0.4427545337500226	0.45020139601067444	0.4566965378099179	0.46235574297144993	0.4672827413535003	0.4715697287892716	0.47529817179774	0.4785397448903591	0.4813573043717653	0.4838058405268375	0.4859333752203203
20.5353	0.1155	3.6517	0.68	0.001	10.985411419875584	0.0006163908808913282	0.029470517025518114	0.0	0.0	0.0	0.0	0.0	0.0	0.005686170092414557	0.009426944979034442	0.0071330370856521694	0.005397509285759398	0.004086801780831073	0.0030990753498639717	0.0023570312583734085	0.0018022833398673155	0.0013910056964660266	0.0010906086241490645	0.0008772349545740616	0.0007339098395102165	0.000649214864854498	0.0006163908808913282	0.0006328031167479461	0.0006997277267351389	0.0008224418573488724	0.001010620576341788	0.0012790643166277716	0.0016488001700400042	0.0021486189558896185	0.0028171256576198563	0.003705389426510869	0.004880272941813313	0.006428485604582388	0.008461318344788811	0.011119846314480314	0.014580085377955914	0.01905707619060753	0.024806428402379035	0.03212040362730519	0.04131587635014296	0.052710462535119657	0.06658488434792796	0.08313294468229088	0.10240626471744292	0.1242673339293748	0.14836776329772858	0.1741648968231267	0.20097834572416992	0.22807340707968426	0.25474879964810615	0.28040690531141454	0.304594123888234	0.32701066216400226	0.3474972926320941	0.3660093737020641	0.3825870610081689	0.3973275544669165	0.41036222332672057	0.4218393233408299
0.0205	115.4782	0.0037	0.68	0.09102981779915217	1000.0	0.0006140127932715228	33.93221771895328	0.0	0.0	0.0	0.0	0.0	0.0	5571.332974028349	0.9049534880781275	0.8777800092483189	0.8441756082538374	0.8034013035644005	0.7550537577837898	0.6992674763176128	0.6368863372842322	0.5695313972893752	0.49950107697379353	0.4294903361887922	0.36219115305967275	0.2998939281337006	0.24420896893062266	0.19596930719663772	0.15530048920147868	0.12179302717084799	0.09470458636662996	0.07313934797932194	0.05618022541722084	0.04297150602836947	0.03276100962767795	0.024914127839542298	0.018910851304600643	0.014334023715274397	0.010854193651057525	0.008214191994763094	0.006215032519966797	0.00470378871621311	0.003563568382372626	0.002705440127594604	0.0020620549159529565	0.0015826806114172857	0.0012293851365948875	0.0009741397443393308	0.0007966548627556208	0.0006828006161697622	0.0006234998558481164	0.0006140127932715228	0.0006535595601910834	0.0007452511019301024	0.0008963207264809166	0.001118669264015284	0.0014297567178290342	0.0018538925246269502	0.002423994099469391	0.0031838964956872407	0.0041912991337396364	0.005521418332644721	0.007271359415606092	0.009565102283684694
0.0087	0.0087	1.5399	0.62	0.2120950887920191	1000.0	0.0034661517140465205	14.563484775012437	0.0	0.0	0.0	0.0	0.0	0.0	1.0025684149039067	0.9573283549886381	0.9442053291698459	0.9273528226141323	0.9059173807650809	0.8789826420688175	0.8456507932210159	0.8051734671090942	0.7571300816020436	0.701629977252436	0.6394865060918715	0.5722903974792503	0.5023173553683697	0.43225377862661685	0.36479991616275054	0.3022687337002333	0.24630092959939368	0.19776033662595843	0.15679809822087099	0.12302250332986718	0.09570120517587448	0.07394217214515274	0.05682798686330153	0.04350039416190202	0.03320391615105598	0.025300884234936056	0.019269098979883093	0.014690488431767176	0.01123625372846185	0.008651723076103889	0.006742582309299569	0.005363195757608321	0.004407189329045752	0.003800206941803128	0.00349464457196008	0.0034661517140465205	0.0037117177676436984	0.004249202956328502	0.005118209312849628	0.0063821983344274184	0.00813172560167999	0.01048854818648871	0.013610127047228419	0.017693647034649172	0.022978077826746095	0.029742024540762992	0.03829433160472847	0.0489540196732053	0.06201687127416374	0.07770870108886478	0.0961304708450896
